Interpolated X1	Interpolated Y1	Interpolated X 2	Interpolated Y 2
22086,688668864	-0,589871754235212	22086,688668864	1,62783143014339
22089,0789078879	-0,590050015871375	22089,0789078879	1,62751603810419
22091,4691469118	-0,590228277507539	22091,4691469118	1,62720064606498
22093,8593859358	-0,590406539143702	22093,8593859358	1,62688525402578
22096,2496249597	-0,590584800779866	22096,2496249597	1,62656986198657
22098,6398639836	-0,590763062416029	22098,6398639836	1,62625446994737
22101,0301030075	-0,590941310660854	22101,0301030075	1,62594072607298
22103,4203420314	-0,59111954122391	22103,4203420314	1,62562915841621
22105,8105810553	-0,591297771786966	22105,8105810553	1,62531759075945
22108,2008200792	-0,591476002350023	22108,2008200792	1,62500602310268
22110,5910591031	-0,591654232913079	22110,5910591031	1,62469445544592
22112,981298127	-0,591832463476135	22112,981298127	1,62438288778915
22115,3715371509	-0,592010694039191	22115,3715371509	1,62407132013238
22117,7617761748	-0,592188924602248	22117,7617761748	1,62375975247562
22120,1520151987	-0,592367155165304	22120,1520151987	1,62344818481885
22122,5422542226	-0,59254538572836	22122,5422542226	1,62313661716209
22124,9324932465	-0,592723616291417	22124,9324932465	1,62282504950532
22127,3227322704	-0,592901846854473	22127,3227322704	1,62251348184856
22129,7129712943	-0,593080077417529	22129,7129712943	1,62220191419179
22132,1032103182	-0,593258307980585	22132,1032103182	1,62189034653503
22134,4934493421	-0,593436538543642	22134,4934493421	1,62157877887826
22136,883688366	-0,593614769106698	22136,883688366	1,62126721122149
22139,2739273899	-0,593792999669754	22139,2739273899	1,62095564356473
22141,6641664138	-0,59397123023281	22141,6641664138	1,62064407590796
22144,0544054377	-0,594149460795867	22144,0544054377	1,6203325082512
22146,4446444616	-0,594327691358923	22146,4446444616	1,62002094059443
22148,8348834855	-0,594505921921979	22148,8348834855	1,61970937293767
22151,2251225094	-0,594684152485035	22151,2251225094	1,6193978052809
22153,6153615333	-0,594862383048092	22153,6153615333	1,61908623762414
22156,0056005572	-0,595040613611148	22156,0056005572	1,61877466996737
22158,3958395811	-0,595218844174204	22158,3958395811	1,6184631023106
22160,786078605	-0,595397074737261	22160,786078605	1,61815153465384
22163,1763176289	-0,595575305300317	22163,1763176289	1,61783996699707
22165,5665566528	-0,595753535863373	22165,5665566528	1,61752839934031
22167,9567956767	-0,595931766426429	22167,9567956767	1,61721683168354
22170,3470347006	-0,596109996989486	22170,3470347006	1,61690526402678
22172,7372737245	-0,596288227552542	22172,7372737245	1,61659369637001
22175,1275127484	-0,596466458115598	22175,1275127484	1,61628212871324
22177,5177517723	-0,596644688678654	22177,5177517723	1,61597056105648
22179,9079907962	-0,596822919241711	22179,9079907962	1,61565899339971
22182,2982298201	-0,597001149804767	22182,2982298201	1,61534742574295
22184,688468844	-0,597179380367823	22184,688468844	1,61503585808618
22187,0787078679	-0,597357610930879	22187,0787078679	1,61472429042942
22189,4689468918	-0,597535841493936	22189,4689468918	1,61441272277265
22191,8591859157	-0,597714072056992	22191,8591859157	1,61410115511589
22194,2494249396	-0,597892302620048	22194,2494249396	1,61378958745912
22196,6396639635	-0,598070533183104	22196,6396639635	1,61347801980235
22199,0299029874	-0,598248763746161	22199,0299029874	1,61316645214559
22201,4201420113	-0,598426980107797	22201,4201420113	1,61285709991036
22203,8103810352	-0,598605186768463	22203,8103810352	1,61254926102647
22206,2006200591	-0,598783393429129	22206,2006200591	1,61224142214258
22208,590859083	-0,598961600089795	22208,590859083	1,6119335832587
22210,9810981069	-0,599139806750461	22210,9810981069	1,61162574437481
22213,3713371308	-0,599318013411127	22213,3713371308	1,61131790549092
22215,7615761547	-0,599496220071793	22215,7615761547	1,61101006660703
22218,1518151786	-0,599674426732459	22218,1518151786	1,61070222772314
22220,5420542025	-0,599852633393125	22220,5420542025	1,61039438883925
22222,9322932264	-0,600030840053791	22222,9322932264	1,61008654995537
22225,3225322503	-0,600209046714457	22225,3225322503	1,60977871107148
22227,7127712743	-0,600387253375123	22227,7127712743	1,60947087218759
22230,1030102982	-0,600565460035789	22230,1030102982	1,6091630333037
22232,4932493221	-0,600743666696455	22232,4932493221	1,60885519441981
22234,883488346	-0,600921873357121	22234,883488346	1,60854735553592
22237,2737273699	-0,601100080017787	22237,2737273699	1,60823951665204
22239,6639663938	-0,601278286678453	22239,6639663938	1,60793167776815
22242,0542054177	-0,601456493339119	22242,0542054177	1,60762383888426
22244,4444444416	-0,601634699999785	22244,4444444416	1,60731600000037
22246,8346834655	-0,601812906660451	22246,8346834655	1,60700816111648
22249,2249224894	-0,601991113321117	22249,2249224894	1,60670032223259
22251,6151615133	-0,602169319981783	22251,6151615133	1,60639248334871
22254,0054005372	-0,602347526642449	22254,0054005372	1,60608464446482
22256,3956395611	-0,602525733303115	22256,3956395611	1,60577680558093
22258,785878585	-0,602703939963781	22258,785878585	1,60546896669704
22261,1761176089	-0,602882146624447	22261,1761176089	1,60516112781315
22263,5663566328	-0,603060353285113	22263,5663566328	1,60485328892926
22265,9565956567	-0,603238559945779	22265,9565956567	1,60454545004538
22268,3468346806	-0,603416766606446	22268,3468346806	1,60423761116149
22270,7370737045	-0,603594973267112	22270,7370737045	1,6039297722776
22273,1273127284	-0,603773179927777	22273,1273127284	1,60362193339371
22275,5175517523	-0,603951386588444	22275,5175517523	1,60331409450982
22277,9077907762	-0,60412959324911	22277,9077907762	1,60300625562593
22280,2980298001	-0,604307799909776	22280,2980298001	1,60269841674205
22282,688268824	-0,604486006570442	22282,688268824	1,60239057785816
22285,0785078479	-0,604664213231108	22285,0785078479	1,60208273897427
22287,4687468718	-0,604842419891774	22287,4687468718	1,60177490009038
22289,8589858957	-0,60502062655244	22289,8589858957	1,60146706120649
22292,2492249196	-0,605198833213106	22292,2492249196	1,6011592223226
22294,6394639435	-0,605377039873772	22294,6394639435	1,60085138343872
22297,0297029674	-0,605555246534438	22297,0297029674	1,60054354455483
22299,4199419913	-0,605733453195104	22299,4199419913	1,60023570567094
22301,8101810152	-0,605911648994684	22301,8101810152	1,59993069066944
22304,2004200391	-0,606089841313916	22304,2004200391	1,59962658055842
22306,590659063	-0,606268033633147	22306,590659063	1,59932247044741
22308,9808980869	-0,606446225952379	22308,9808980869	1,5990183603364
22311,3711371108	-0,606624418271611	22311,3711371108	1,59871425022539
22313,7613761347	-0,606802610590843	22313,7613761347	1,59841014011438
22316,1516151586	-0,606980802910075	22316,1516151586	1,59810603000337
22318,5418541825	-0,607158995229307	22318,5418541825	1,59780191989236
22320,9320932064	-0,607337187548539	22320,9320932064	1,59749780978135
22323,3223322303	-0,607515379867771	22323,3223322303	1,59719369967034
22325,7125712542	-0,607693572187002	22325,7125712542	1,59688958955932
22328,1028102781	-0,607871764506234	22328,1028102781	1,59658547944831
22330,493049302	-0,608049956825466	22330,493049302	1,5962813693373
22332,8832883259	-0,608228149144698	22332,8832883259	1,59597725922629
22335,2735273498	-0,60840634146393	22335,2735273498	1,59567314911528
22337,6637663737	-0,608584533783162	22337,6637663737	1,59536903900427
22340,0540053976	-0,608762726102394	22340,0540053976	1,59506492889326
22342,4442444215	-0,608940918421626	22342,4442444215	1,59476081878225
22344,8344834454	-0,609119110740858	22344,8344834454	1,59445670867124
22347,2247224693	-0,609297303060089	22347,2247224693	1,59415259856023
22349,6149614932	-0,609475495379321	22349,6149614932	1,59384848844921
22352,0052005171	-0,609653687698553	22352,0052005171	1,5935443783382
22354,395439541	-0,609831880017785	22354,395439541	1,59324026822719
22356,7856785649	-0,610010072337017	22356,7856785649	1,59293615811618
22359,1759175889	-0,610188264656249	22359,1759175889	1,59263204800517
22361,5661566128	-0,610366456975481	22361,5661566128	1,59232793789416
22363,9563956367	-0,610544649294713	22363,9563956367	1,59202382778315
22366,3466346606	-0,610722841613945	22366,3466346606	1,59171971767214
22368,7368736845	-0,610901033933176	22368,7368736845	1,59141560756113
22371,1271127084	-0,611079226252408	22371,1271127084	1,59111149745012
22373,5173517323	-0,61125741857164	22373,5173517323	1,5908073873391
22375,9075907562	-0,611435610890872	22375,9075907562	1,59050327722809
22378,2978297801	-0,611613803210104	22378,2978297801	1,59019916711708
22380,688068804	-0,611791995529336	22380,688068804	1,58989505700607
22383,0783078279	-0,611970187848568	22383,0783078279	1,58959094689506
22385,4685468518	-0,6121483801678	22385,4685468518	1,58928683678405
22387,8587858757	-0,612326572487031	22387,8587858757	1,58898272667304
22390,2490248996	-0,612504764806263	22390,2490248996	1,58867861656203
22392,6392639235	-0,612682957125495	22392,6392639235	1,58837450645102
22395,0295029474	-0,612861149444727	22395,0295029474	1,58807039634001
22397,4197419713	-0,613039341763959	22397,4197419713	1,58776628622899
22399,8099809952	-0,613217534083191	22399,8099809952	1,58746217611798
22402,2002200191	-0,613395719801763	22402,2002200191	1,587161366337
22404,590459043	-0,613573904950278	22404,590459043	1,58686084158453
22406,9806980669	-0,613752090098792	22406,9806980669	1,58656031683205
22409,3709370908	-0,613930275247307	22409,3709370908	1,58625979207958
22411,7611761147	-0,614108460395822	22411,7611761147	1,5859592673271
22414,1514151386	-0,614286645544337	22414,1514151386	1,58565874257462
22416,5416541625	-0,614464830692852	22416,5416541625	1,58535821782215
22418,9318931864	-0,614643015841366	22418,9318931864	1,58505769306967
22421,3221322103	-0,614821200989881	22421,3221322103	1,5847571683172
22423,7123712342	-0,614999386138396	22423,7123712342	1,58445664356472
22426,1026102581	-0,615177571286911	22426,1026102581	1,58415611881225
22428,492849282	-0,615355756435426	22428,492849282	1,58385559405977
22430,8830883059	-0,61553394158394	22430,8830883059	1,5835550693073
22433,2733273298	-0,615712126732455	22433,2733273298	1,58325454455482
22435,6635663537	-0,61589031188097	22435,6635663537	1,58295401980235
22438,0538053776	-0,616068497029485	22438,0538053776	1,58265349504987
22440,4440444015	-0,616246682178	22440,4440444015	1,5823529702974
22442,8342834254	-0,616424867326514	22442,8342834254	1,58205244554492
22445,2245224493	-0,616603052475029	22445,2245224493	1,58175192079245
22447,6147614732	-0,616781237623544	22447,6147614732	1,58145139603997
22450,0050004971	-0,616959422772059	22450,0050004971	1,5811508712875
22452,395239521	-0,617137607920574	22452,395239521	1,58085034653502
22454,7854785449	-0,617315793069088	22454,7854785449	1,58054982178255
22457,1757175688	-0,617493978217603	22457,1757175688	1,58024929703007
22459,5659565927	-0,617672163366118	22459,5659565927	1,5799487722776
22461,9561956166	-0,617850348514633	22461,9561956166	1,57964824752512
22464,3464346405	-0,618028533663148	22464,3464346405	1,57934772277265
22466,7366736644	-0,618206718811662	22466,7366736644	1,57904719802017
22469,1269126883	-0,618384903960177	22469,1269126883	1,5787466732677
22471,5171517122	-0,618563089108692	22471,5171517122	1,57844614851522
22473,9073907361	-0,618741274257207	22473,9073907361	1,57814562376275
22476,29762976	-0,618919459405722	22476,29762976	1,57784509901027
22478,6878687839	-0,619097644554236	22478,6878687839	1,57754457425779
22481,0781078078	-0,619275829702751	22481,0781078078	1,57724404950532
22483,4683468317	-0,619454014851266	22483,4683468317	1,57694352475284
22485,8585858556	-0,619632199999781	22485,8585858556	1,57664300000037
22488,2488248795	-0,619810385148296	22488,2488248795	1,57634247524789
22490,6390639035	-0,619988570296811	22490,6390639035	1,57604195049542
22493,0293029274	-0,620166755445325	22493,0293029274	1,57574142574294
22495,4195419513	-0,62034494059384	22495,4195419513	1,57544090099047
22497,8097809752	-0,620523125742355	22497,8097809752	1,57514037623799
22500,2000199991	-0,62070131049083	22500,2000199991	1,57484015351572
22502,590259023	-0,620879490858867	22502,590259023	1,57454323802417
22504,9804980469	-0,621057671226903	22504,9804980469	1,57424632253262
22507,3707370708	-0,62123585159494	22507,3707370708	1,57394940704107
22509,7609760947	-0,621414031962977	22509,7609760947	1,57365249154952
22512,1512151186	-0,621592212331014	22512,1512151186	1,57335557605797
22514,5414541425	-0,62177039269905	22514,5414541425	1,57305866056642
22516,9316931664	-0,621948573067087	22516,9316931664	1,57276174507487
22519,3219321903	-0,622126753435124	22519,3219321903	1,57246482958332
22521,7121712142	-0,622304933803161	22521,7121712142	1,57216791409178
22524,1024102381	-0,622483114171197	22524,1024102381	1,57187099860023
22526,492649262	-0,622661294539234	22526,492649262	1,57157408310868
22528,8828882859	-0,622839474907271	22528,8828882859	1,57127716761713
22531,2731273098	-0,623017655275308	22531,2731273098	1,57098025212558
22533,6633663337	-0,623195835643344	22533,6633663337	1,57068333663403
22536,0536053576	-0,623374016011381	22536,0536053576	1,57038642114248
22538,4438443815	-0,623552196379418	22538,4438443815	1,57008950565093
22540,8340834054	-0,623730376747455	22540,8340834054	1,56979259015938
22543,2243224293	-0,623908557115491	22543,2243224293	1,56949567466783
22545,6145614532	-0,624086737483528	22545,6145614532	1,56919875917628
22548,0048004771	-0,624264917851565	22548,0048004771	1,56890184368474
22550,395039501	-0,624443098219602	22550,395039501	1,56860492819319
22552,7852785249	-0,624621278587639	22552,7852785249	1,56830801270164
22555,1755175488	-0,624799458955675	22555,1755175488	1,56801109721009
22557,5657565727	-0,624977639323712	22557,5657565727	1,56771418171854
22559,9559955966	-0,625155819691749	22559,9559955966	1,56741726622699
22562,3462346205	-0,625334000059786	22562,3462346205	1,56712035073544
22564,7364736444	-0,625512180427822	22564,7364736444	1,56682343524389
22567,1267126683	-0,625690360795859	22567,1267126683	1,56652651975234
22569,5169516922	-0,625868541163896	22569,5169516922	1,56622960426079
22571,9071907161	-0,626046721531933	22571,9071907161	1,56593268876924
22574,29742974	-0,626224901899969	22574,29742974	1,5656357732777
22576,6876687639	-0,626403082268006	22576,6876687639	1,56533885778615
22579,0779077878	-0,626581262636043	22579,0779077878	1,5650419422946
22581,4681468117	-0,62675944300408	22581,4681468117	1,56474502680305
22583,8583858356	-0,626937623372116	22583,8583858356	1,5644481113115
22586,2486248595	-0,627115803740153	22586,2486248595	1,56415119581995
22588,6388638834	-0,62729398410819	22588,6388638834	1,5638542803284
22591,0291029073	-0,627472164476227	22591,0291029073	1,56355736483685
22593,4193419312	-0,627650344844263	22593,4193419312	1,5632604493453
22595,8095809551	-0,6278285252123	22595,8095809551	1,56296353385375
22598,199819979	-0,628006705580337	22598,199819979	1,5626666183622
22600,5900590029	-0,628184887128492	22600,5900590029	1,56237057025739
22602,9802980268	-0,628363072277007	22602,9802980268	1,56207716841721
22605,3705370507	-0,628541257425521	22605,3705370507	1,56178376657702
22607,7607760746	-0,628719442574036	22607,7607760746	1,56149036473684
22610,1510150985	-0,628897627722551	22610,1510150985	1,56119696289665
22612,5412541224	-0,629075812871066	22612,5412541224	1,56090356105647
22614,9314931463	-0,629253998019581	22614,9314931463	1,56061015921629
22617,3217321702	-0,629432183168095	22617,3217321702	1,5603167573761
22619,7119711941	-0,62961036831661	22619,7119711941	1,56002335553592
22622,1022102181	-0,629788553465125	22622,1022102181	1,55972995369573
22624,492449242	-0,62996673861364	22624,492449242	1,55943655185555
22626,8826882659	-0,630144923762155	22626,8826882659	1,55914315001537
22629,2729272898	-0,630323108910669	22629,2729272898	1,55884974817518
22631,6631663137	-0,630501294059184	22631,6631663137	1,558556346335
22634,0534053376	-0,630679479207699	22634,0534053376	1,55826294449481
22636,4436443615	-0,630857664356214	22636,4436443615	1,55796954265463
22638,8338833854	-0,631035849504729	22638,8338833854	1,55767614081445
22641,2241224093	-0,631214034653243	22641,2241224093	1,55738273897426
22643,6143614332	-0,631392219801758	22643,6143614332	1,55708933713408
22646,0046004571	-0,631570404950273	22646,0046004571	1,55679593529389
22648,394839481	-0,631748590098788	22648,394839481	1,55650253345371
22650,7850785049	-0,631926775247303	22650,7850785049	1,55620913161353
22653,1753175288	-0,632104960395818	22653,1753175288	1,55591572977334
22655,5655565527	-0,632283145544332	22655,5655565527	1,55562232793316
22657,9557955766	-0,632461330692847	22657,9557955766	1,55532892609298
22660,3460346005	-0,632639515841362	22660,3460346005	1,55503552425279
22662,7362736244	-0,632817700989877	22662,7362736244	1,55474212241261
22665,1265126483	-0,632995886138392	22665,1265126483	1,55444872057242
22667,5167516722	-0,633174071286906	22667,5167516722	1,55415531873224
22669,9069906961	-0,633352256435421	22669,9069906961	1,55386191689206
22672,29722972	-0,633530441583936	22672,29722972	1,55356851505187
22674,6874687439	-0,633708626732451	22674,6874687439	1,55327511321169
22677,0777077678	-0,633886811880966	22677,0777077678	1,5529817113715
22679,4679467917	-0,63406499702948	22679,4679467917	1,55268830953132
22681,8581858156	-0,634243182177995	22681,8581858156	1,55239490769114
22684,2484248395	-0,63442136732651	22684,2484248395	1,55210150585095
22686,6386638634	-0,634599552475025	22686,6386638634	1,55180810401077
22689,0289028873	-0,63477773762354	22689,0289028873	1,55151470217058
22691,4191419112	-0,634955922772054	22691,4191419112	1,5512213003304
22693,8093809351	-0,635134107920569	22693,8093809351	1,55092789849022
22696,199619959	-0,635312293069084	22696,199619959	1,55063449665003
22698,5898589829	-0,635490478217599	22698,5898589829	1,55034109480985
22700,9800980068	-0,635668667286506	22700,9800980068	1,55004910431079
22703,3703370307	-0,635846861995977	22703,3703370307	1,5497591444148
22705,7605760546	-0,636025056705448	22705,7605760546	1,54946918451881
22708,1508150785	-0,636203251414919	22708,1508150785	1,54917922462283
22710,5410541024	-0,636381446124389	22710,5410541024	1,54888926472684
22712,9312931263	-0,63655964083386	22712,9312931263	1,54859930483085
22715,3215321502	-0,636737835543331	22715,3215321502	1,54830934493486
22717,7117711741	-0,636916030252802	22717,7117711741	1,54801938503887
22720,102010198	-0,637094224962273	22720,102010198	1,54772942514288
22722,4922492219	-0,637272419671744	22722,4922492219	1,54743946524689
22724,8824882458	-0,637450614381215	22724,8824882458	1,5471495053509
22727,2727272697	-0,637628809090686	22727,2727272697	1,54685954545491
22729,6629662936	-0,637807003800157	22729,6629662936	1,54656958555892
22732,0532053175	-0,637985198509628	22732,0532053175	1,54627962566293
22734,4434443414	-0,638163393219098	22734,4434443414	1,54598966576694
22736,8336833653	-0,638341587928569	22736,8336833653	1,54569970587095
22739,2239223892	-0,63851978263804	22739,2239223892	1,54540974597496
22741,6141614131	-0,638697977347511	22741,6141614131	1,54511978607897
22744,004400437	-0,638876172056982	22744,004400437	1,54482982618298
22746,3946394609	-0,639054366766453	22746,3946394609	1,54453986628699
22748,7848784848	-0,639232561475924	22748,7848784848	1,544249906391
22751,1751175087	-0,639410756185395	22751,1751175087	1,54395994649501
22753,5653565327	-0,639588950894866	22753,5653565327	1,54366998659902
22755,9555955566	-0,639767145604337	22755,9555955566	1,54338002670303
22758,3458345805	-0,639945340313807	22758,3458345805	1,54309006680705
22760,7360736044	-0,640123535023278	22760,7360736044	1,54280010691106
22763,1263126283	-0,640301729732749	22763,1263126283	1,54251014701507
22765,5165516522	-0,64047992444222	22765,5165516522	1,54222018711908
22767,9067906761	-0,640658119151691	22767,9067906761	1,54193022722309
22770,2970297	-0,640836313861162	22770,2970297	1,5416402673271
22772,6872687239	-0,641014508570633	22772,6872687239	1,54135030743111
22775,0775077478	-0,641192703280104	22775,0775077478	1,54106034753512
22777,4677467717	-0,641370897989575	22777,4677467717	1,54077038763913
22779,8579857956	-0,641549092699046	22779,8579857956	1,54048042774314
22782,2482248195	-0,641727287408516	22782,2482248195	1,54019046784715
22784,6384638434	-0,641905482117987	22784,6384638434	1,53990050795116
22787,0287028673	-0,642083676827458	22787,0287028673	1,53961054805517
22789,4189418912	-0,642261871536929	22789,4189418912	1,53932058815918
22791,8091809151	-0,6424400662464	22791,8091809151	1,53903062826319
22794,199419939	-0,642618260955871	22794,199419939	1,5387406683672
22796,5896589629	-0,642796455665342	22796,5896589629	1,53845070847121
22798,9798979868	-0,642974650374813	22798,9798979868	1,53816074857522
22801,3701370107	-0,643152860155791	22801,3701370107	1,53787274797516
22803,7603760346	-0,643331081157891	22803,7603760346	1,53758620612097
22806,1506150585	-0,643509302159991	22806,1506150585	1,53729966426679
22808,5408540824	-0,643687523162091	22808,5408540824	1,5370131224126
22810,9310931063	-0,643865744164191	22810,9310931063	1,53672658055842
22813,3213321302	-0,644043965166292	22813,3213321302	1,53644003870423
22815,7115711541	-0,644222186168392	22815,7115711541	1,53615349685005
22818,101810178	-0,644400407170492	22818,101810178	1,53586695499586
22820,4920492019	-0,644578628172592	22820,4920492019	1,53558041314168
22822,8822882258	-0,644756849174692	22822,8822882258	1,53529387128749
22825,2725272497	-0,644935070176792	22825,2725272497	1,53500732943331
22827,6627662736	-0,645113291178893	22827,6627662736	1,53472078757912
22830,0530052975	-0,645291512180993	22830,0530052975	1,53443424572493
22832,4432443214	-0,645469733183093	22832,4432443214	1,53414770387075
22834,8334833453	-0,645647954185193	22834,8334833453	1,53386116201656
22837,2237223692	-0,645826175187293	22837,2237223692	1,53357462016238
22839,6139613931	-0,646004396189393	22839,6139613931	1,53328807830819
22842,004200417	-0,646182617191494	22842,004200417	1,53300153645401
22844,3944394409	-0,646360838193594	22844,3944394409	1,53271499459982
22846,7846784648	-0,646539059195694	22846,7846784648	1,53242845274564
22849,1749174887	-0,646717280197794	22849,1749174887	1,53214191089145
22851,5651565126	-0,646895501199894	22851,5651565126	1,53185536903727
22853,9553955365	-0,647073722201994	22853,9553955365	1,53156882718308
22856,3456345604	-0,647251943204095	22856,3456345604	1,5312822853289
22858,7358735843	-0,647430164206195	22858,7358735843	1,53099574347471
22861,1261126082	-0,647608385208295	22861,1261126082	1,53070920162053
22863,5163516321	-0,647786606210395	22863,5163516321	1,53042265976634
22865,906590656	-0,647964827212495	22865,906590656	1,53013611791215
22868,2968296799	-0,648143048214595	22868,2968296799	1,52984957605797
22870,6870687038	-0,648321269216696	22870,6870687038	1,52956303420378
22873,0773077277	-0,648499490218796	22873,0773077277	1,5292764923496
22875,4675467516	-0,648677711220896	22875,4675467516	1,52898995049541
22877,8577857755	-0,648855932222996	22877,8577857755	1,52870340864123
22880,2480247994	-0,649034153225096	22880,2480247994	1,52841686678704
22882,6382638233	-0,649212374227196	22882,6382638233	1,52813032493286
22885,0285028473	-0,649390595229297	22885,0285028473	1,52784378307867
22887,4187418712	-0,649568816231397	22887,4187418712	1,52755724122449
22889,8089808951	-0,649747037233497	22889,8089808951	1,5272706993703
22892,199219919	-0,649925258235597	22892,199219919	1,52698415751612
22894,5894589429	-0,650103479237697	22894,5894589429	1,52669761566193
22896,9796979668	-0,650281700239797	22896,9796979668	1,52641107380775
22899,3699369907	-0,650459921241898	22899,3699369907	1,52612453195356
22901,7601760146	-0,65063816336611	22901,7601760146	1,52584047194755
22904,1504150385	-0,650816413051078	22904,1504150385	1,52555730033039
22906,5406540624	-0,650994662736047	22906,5406540624	1,52527412871323
22908,9308930863	-0,651172912421015	22908,9308930863	1,52499095709607
22911,3211321102	-0,651351162105984	22911,3211321102	1,52470778547891
22913,7113711341	-0,651529411790952	22913,7113711341	1,52442461386175
22916,101610158	-0,651707661475921	22916,101610158	1,52414144224458
22918,4918491819	-0,651885911160889	22918,4918491819	1,52385827062742
22920,8820882058	-0,652064160845858	22920,8820882058	1,52357509901026
22923,2723272297	-0,652242410530826	22923,2723272297	1,5232919273931
22925,6625662536	-0,652420660215794	22925,6625662536	1,52300875577594
22928,0528052775	-0,652598909900763	22928,0528052775	1,52272558415878
22930,4430443014	-0,652777159585731	22930,4430443014	1,52244241254161
22932,8332833253	-0,6529554092707	22932,8332833253	1,52215924092445
22935,2235223492	-0,653133658955668	22935,2235223492	1,52187606930729
22937,6137613731	-0,653311908640637	22937,6137613731	1,52159289769013
22940,004000397	-0,653490158325605	22940,004000397	1,52130972607297
22942,3942394209	-0,653668408010574	22942,3942394209	1,52102655445581
22944,7844784448	-0,653846657695542	22944,7844784448	1,52074338283865
22947,1747174687	-0,654024907380511	22947,1747174687	1,52046021122148
22949,5649564926	-0,654203157065479	22949,5649564926	1,52017703960432
22951,9551955165	-0,654381406750448	22951,9551955165	1,51989386798716
22954,3454345404	-0,654559656435416	22954,3454345404	1,51961069637
22956,7356735643	-0,654737906120384	22956,7356735643	1,51932752475284
22959,1259125882	-0,654916155805353	22959,1259125882	1,51904435313568
22961,5161516121	-0,655094405490321	22961,5161516121	1,51876118151851
22963,906390636	-0,65527265517529	22963,906390636	1,51847800990135
22966,2966296599	-0,655450904860258	22966,2966296599	1,51819483828419
22968,6868686838	-0,655629154545227	22968,6868686838	1,51791166666703
22971,0771077077	-0,655807404230195	22971,0771077077	1,51762849504987
22973,4673467316	-0,655985653915164	22973,4673467316	1,51734532343271
22975,8575857555	-0,656163903600132	22975,8575857555	1,51706215181554
22978,2478247794	-0,6563421532851	22978,2478247794	1,51677898019838
22980,6380638033	-0,656520402970069	22980,6380638033	1,51649580858122
22983,0283028272	-0,656698652655037	22983,0283028272	1,51621263696406
22985,4185418511	-0,656876902340006	22985,4185418511	1,5159294653469
22987,808780875	-0,657055152024974	22987,808780875	1,51564629372974
22990,1990198989	-0,657233401709943	22990,1990198989	1,51536312211257
22992,5892589228	-0,657411651394911	22992,5892589228	1,51507995049541
22994,9794979467	-0,65758990107988	22994,9794979467	1,51479677887825
22997,3697369706	-0,657768150764848	22997,3697369706	1,51451360726109
22999,7599759945	-0,657946400449817	22999,7599759945	1,51423043564393
23002,1502150184	-0,658124684538225	23002,1502150184	1,51395020982134
23004,5404540423	-0,658302972467018	23004,5404540423	1,51367031283164
23006,9306930662	-0,658481260395811	23006,9306930662	1,51339041584194
23009,3209320901	-0,658659548324604	23009,3209320901	1,51311051885224
23011,711171114	-0,658837836253397	23011,711171114	1,51283062186255
23014,1014101379	-0,659016124182189	23014,1014101379	1,51255072487285
23016,4916491619	-0,659194412110982	23016,4916491619	1,51227082788315
23018,8818881858	-0,659372700039775	23018,8818881858	1,51199093089345
23021,2721272097	-0,659550987968568	23021,2721272097	1,51171103390375
23023,6623662336	-0,659729275897361	23023,6623662336	1,51143113691405
23026,0526052575	-0,659907563826154	23026,0526052575	1,51115123992435
23028,4428442814	-0,660085851754947	23028,4428442814	1,51087134293465
23030,8330833053	-0,660264139683739	23030,8330833053	1,51059144594495
23033,2233223292	-0,660442427612532	23033,2233223292	1,51031154895526
23035,6135613531	-0,660620715541325	23035,6135613531	1,51003165196556
23038,003800377	-0,660799003470118	23038,003800377	1,50975175497586
23040,3940394009	-0,660977291398911	23040,3940394009	1,50947185798616
23042,7842784248	-0,661155579327704	23042,7842784248	1,50919196099646
23045,1745174487	-0,661333867256496	23045,1745174487	1,50891206400676
23047,5647564726	-0,661512155185289	23047,5647564726	1,50863216701706
23049,9549954965	-0,661690443114082	23049,9549954965	1,50835227002736
23052,3452345204	-0,661868731042875	23052,3452345204	1,50807237303766
23054,7354735443	-0,662047018971668	23054,7354735443	1,50779247604797
23057,1257125682	-0,662225306900461	23057,1257125682	1,50751257905827
23059,5159515921	-0,662403594829253	23059,5159515921	1,50723268206857
23061,906190616	-0,662581882758046	23061,906190616	1,50695278507887
23064,2964296399	-0,662760170686839	23064,2964296399	1,50667288808917
23066,6866686638	-0,662938458615632	23066,6866686638	1,50639299109947
23069,0769076877	-0,663116746544425	23069,0769076877	1,50611309410977
23071,4671467116	-0,663295034473218	23071,4671467116	1,50583319712007
23073,8573857355	-0,663473322402011	23073,8573857355	1,50555330013037
23076,2476247594	-0,663651610330803	23076,2476247594	1,50527340314067
23078,6378637833	-0,663829898259596	23078,6378637833	1,50499350615098
23081,0281028072	-0,664008186188389	23081,0281028072	1,50471360916128
23083,4183418311	-0,664186474117182	23083,4183418311	1,50443371217158
23085,808580855	-0,664364762045975	23085,808580855	1,50415381518188
23088,1988198789	-0,664543049974768	23088,1988198789	1,50387391819218
23090,5890589028	-0,66472133790356	23090,5890589028	1,50359402120248
23092,9792979267	-0,664899625832353	23092,9792979267	1,50331412421278
23095,3695369506	-0,665077913761146	23095,3695369506	1,50303422722308
23097,7597759745	-0,665256201689939	23097,7597759745	1,50275433023338
23100,1500149984	-0,665434492769047	23100,1500149984	1,50247463726408
